date,city,temp_avg,temp_max,temp_min,precipitation,humidity,wind_speed
2025-10-02,Munich,6.8,11.6,2.7,0.0,76,8.2
2025-10-02,Riyadh,31.1,35.5,26.1,0.0,17,6.5
2025-10-02,Salalah,27.6,32.2,24.0,0.0,79,6.1
2025-10-02,Zurich,8.2,12.9,4.0,0.0,80,6.7
2025-10-03,Amman,24.9,31.2,18.3,0.0,35,7.1
2025-10-03,Cairo,28.5,33.4,23.2,0.0,39,8.7
2025-10-03,Istanbul,19.5,23.1,17.8,4.7,77,7.4
2025-10-03,Khartoum,33.1,38.9,27.5,0.0,41,8.3
2025-10-03,London,16.2,17.9,14.3,11.6,85,19.7
2025-10-03,Munich,7.1,12.1,2.9,0.0,73,8.4
2025-10-03,Riyadh,30.5,35.0,25.7,0.0,19,6.1
2025-10-03,Salalah,26.5,30.7,23.4,0.0,79,6.2
2025-10-03,Zurich,7.6,12.0,3.0,0.0,87,2.4
2025-10-04,Amman,26.3,33.2,19.8,0.0,25,5.9
2025-10-04,Cairo,28.3,33.9,22.7,0.0,41,6.2
2025-10-04,Istanbul,17.8,19.9,15.1,2.1,75,10.4
2025-10-04,Khartoum,32.6,37.5,27.7,0.0,36,9.5
2025-10-04,London,13.2,17.1,11.3,4.4,70,23.6
2025-10-04,Munich,11.4,20.7,4.7,3.5,72,13.5
2025-10-04,Riyadh,29.6,34.7,24.1,0.0,17,7.4
2025-10-04,Salalah,26.5,31.0,23.6,0.0,75,5.7
2025-10-04,Zurich,12.7,20.3,9.4,6.2,83,10.7
2025-10-05,Amman,23.9,31.6,17.9,0.0,52,6.6
2025-10-05,Cairo,26.3,31.4,22.2,0.0,58,10.8
2025-10-05,Istanbul,18.4,20.4,16.6,1.7,70,9.1
2025-10-05,Khartoum,33.7,39.2,26.9,0.0,30,3.4
2025-10-05,London,12.8,15.7,10.6,0.0,65,17.1
2025-10-05,Munich,8.4,10.6,6.6,2.7,78,20.1
2025-10-05,Riyadh,29.4,34.7,24.0,0.0,15,9.3
2025-10-05,Salalah,25.5,30.2,21.5,0.0,77,7.8
2025-10-05,Zurich,8.8,12.0,6.7,10.4,81,15.2
2025-10-06,Amman,21.5,27.7,16.9,0.0,65,8.6
2025-10-06,Cairo,25.5,31.1,19.7,0.0,45,7.3
2025-10-06,Istanbul,19.3,21.5,17.5,0.6,66,8.3
2025-10-06,Khartoum,34.7,40.6,27.2,0.0,21,6.2
2025-10-06,London,13.9,18.6,9.6,0.0,79,9.9
2025-10-06,Munich,8.3,10.2,6.8,7.7,84,19.1
2025-10-06,Riyadh,29.3,34.9,23.4,0.0,12,7.6
2025-10-06,Salalah,26.5,31.2,23.4,0.0,77,6.9
2025-10-06,Zurich,9.8,13.3,6.7,0.8,79,7.6
2025-10-07,Amman,20.3,25.7,15.5,0.0,61,7.3
2025-10-07,Cairo,26.6,31.9,20.6,0.0,40,6.4
2025-10-07,Istanbul,17.6,19.2,16.2,18.5,87,5.0
2025-10-07,Khartoum,33.4,38.0,27.6,0.0,31,7.0
2025-10-07,London,14.1,17.0,11.6,0.0,80,7.9
2025-10-07,Munich,10.2,13.4,8.3,3.7,87,9.8
2025-10-07,Riyadh,29.5,35.3,22.5,0.0,12,6.9
2025-10-07,Salalah,26.9,31.5,23.9,0.0,79,5.0
2025-10-07,Zurich,11.6,16.7,7.4,0.2,83,4.3
2025-10-08,Amman,20.7,26.3,16.0,0.0,53,6.6
2025-10-08,Cairo,27.2,33.1,21.5,0.0,35,7.3
2025-10-08,Istanbul,15.4,17.0,13.8,0.3,78,10.5
2025-10-08,Khartoum,33.2,38.8,28.2,0.0,36,8.2
2025-10-08,London,13.7,16.8,11.3,0.4,86,6.3
2025-10-08,Munich,10.9,16.3,6.6,0.0,88,5.1
2025-10-08,Riyadh,29.7,35.0,23.2,0.0,11,5.5
2025-10-08,Salalah,26.5,30.6,23.7,0.0,80,5.8
2025-10-08,Zurich,10.7,15.1,7.0,0.0,90,2.0
2025-10-09,Amman,20.4,24.5,17.2,0.1,53,9.2
2025-10-09,Cairo,25.0,29.0,20.4,0.0,47,7.9
2025-10-09,Istanbul,14.9,17.0,12.7,7.2,76,13.1
2025-10-09,Khartoum,33.2,38.3,27.8,0.0,36,7.5
2025-10-09,London,12.3,15.0,8.8,0.0,79,6.5
2025-10-09,Munich,11.6,13.6,10.3,0.7,94,5.4
2025-10-09,Riyadh,30.3,35.8,22.7,0.0,12,5.7
2025-10-09,Salalah,26.4,30.9,23.4,0.0,80,5.2
2025-10-09,Zurich,12.4,15.2,10.1,0.2,93,3.5
2025-10-10,Amman,19.5,25.7,13.7,0.0,58,4.5
2025-10-10,Cairo,24.0,29.1,19.4,0.0,52,9.7
2025-10-10,Istanbul,15.9,18.7,11.8,0.0,72,6.3
2025-10-10,Khartoum,34.2,39.3,27.9,0.0,23,5.7
2025-10-10,London,13.9,15.8,12.0,0.1,83,4.9
2025-10-10,Munich,10.1,12.4,7.2,0.2,90,5.6
2025-10-10,Riyadh,30.9,36.3,24.2,0.0,13,5.9
2025-10-10,Salalah,26.7,31.0,23.2,0.0,75,4.6
2025-10-10,Zurich,11.9,15.6,9.7,0.1,87,7.5
2025-10-11,Amman,21.7,28.8,15.3,0.0,49,5.5
2025-10-11,Cairo,23.6,29.1,18.3,0.0,52,9.3
2025-10-11,Istanbul,14.8,17.3,11.7,6.7,78,9.9
2025-10-11,Khartoum,33.4,39.9,25.2,0.0,21,8.4
2025-10-11,London,12.7,14.8,10.6,0.0,82,2.5
2025-10-11,Munich,11.0,13.9,8.3,0.0,80,4.5
2025-10-11,Riyadh,29.8,34.6,24.8,0.0,18,5.7
2025-10-11,Salalah,26.5,30.1,23.3,0.0,72,4.7
2025-10-11,Zurich,11.0,14.3,9.2,0.0,85,7.3
2025-10-12,Amman,19.5,23.4,16.0,0.0,68,11.1
2025-10-12,Cairo,23.6,29.6,18.5,0.0,53,8.3
2025-10-12,Istanbul,13.6,16.6,11.0,0.2,75,6.9
2025-10-12,Khartoum,33.4,40.0,25.8,0.0,18,7.8
2025-10-12,London,11.3,15.0,7.5,0.0,85,5.3
2025-10-12,Munich,10.5,13.9,7.8,0.0,81,3.4
2025-10-12,Riyadh,29.5,34.2,24.3,0.0,20,5.0
2025-10-12,Salalah,26.2,30.7,22.6,0.0,71,5.5
2025-10-12,Zurich,10.0,14.5,6.7,0.0,87,4.0
2025-10-13,Amman,19.2,25.3,14.1,0.0,61,5.7
2025-10-13,Cairo,23.4,29.0,17.5,0.0,51,7.1
2025-10-13,Istanbul,16.1,17.9,14.2,0.5,75,4.9
2025-10-13,Khartoum,33.1,39.2,26.0,0.0,18,7.7
2025-10-13,London,13.7,15.6,12.3,0.2,88,9.4
2025-10-13,Munich,9.9,12.2,7.7,0.0,87,4.8
2025-10-13,Riyadh,30.1,35.7,24.1,0.0,18,6.5
2025-10-13,Salalah,26.4,30.9,22.9,0.1,67,5.7
2025-10-13,Zurich,9.7,12.5,7.2,0.0,87,7.6
2025-10-14,Amman,20.0,26.7,14.7,0.0,55,4.8
2025-10-14,Cairo,23.6,29.5,18.3,0.0,53,7.5
2025-10-14,Istanbul,15.9,18.6,13.7,0.3,79,9.6
2025-10-14,Khartoum,33.4,39.4,26.3,0.0,18,10.2
2025-10-14,London,12.4,13.7,10.8,0.1,85,9.0
2025-10-14,Munich,8.1,12.4,4.9,0.0,91,2.3
2025-10-14,Riyadh,29.1,33.9,24.1,0.0,20,7.4
2025-10-14,Salalah,27.2,31.4,22.8,0.0,60,4.4
2025-10-14,Zurich,10.6,12.8,7.8,0.4,85,5.4
2025-10-15,Amman,18.6,25.1,12.9,0.0,58,4.8
2025-10-15,Cairo,23.6,28.4,19.7,0.0,55,8.6
2025-10-15,Istanbul,15.4,18.2,13.4,0.2,80,10.3
2025-10-15,Khartoum,33.5,39.3,26.9,0.0,20,10.6
2025-10-15,London,11.6,13.0,10.5,0.0,84,8.4
2025-10-15,Munich,7.4,12.7,2.0,0.0,89,3.9
2025-10-15,Riyadh,28.3,33.4,22.9,0.0,24,6.9
2025-10-15,Salalah,27.6,31.8,23.6,0.0,48,5.7
2025-10-15,Zurich,9.1,13.4,5.0,0.0,84,6.6
2025-10-16,Amman,19.4,26.5,13.4,0.0,61,4.1
2025-10-16,Cairo,23.3,28.9,17.8,0.0,52,9.0
2025-10-16,Istanbul,15.5,17.6,13.8,0.4,78,15.1
2025-10-16,Khartoum,33.6,39.9,26.9,0.0,21,6.7
2025-10-16,London,12.3,15.4,9.5,0.0,84,6.1
2025-10-16,Munich,7.0,11.0,4.1,0.0,92,2.9
2025-10-16,Riyadh,28.1,32.8,22.5,0.0,16,7.0
2025-10-16,Salalah,27.1,31.0,23.6,0.0,62,6.2
2025-10-16,Zurich,9.5,12.5,7.4,0.1,86,6.4
2025-10-17,Amman,22.2,29.4,16.4,0.0,50,4.2
2025-10-17,Cairo,23.5,29.5,17.9,0.0,56,9.3
2025-10-17,Istanbul,17.3,20.7,15.5,0.2,74,12.8
2025-10-17,Khartoum,33.9,39.6,27.0,0.0,23,5.8
2025-10-17,London,12.8,14.8,11.1,0.0,81,5.6
2025-10-17,Munich,8.0,11.4,5.5,0.0,84,2.3
2025-10-17,Riyadh,28.4,33.2,22.1,0.0,18,5.5
2025-10-17,Salalah,26.6,29.9,23.9,0.0,68,5.8
2025-10-17,Zurich,9.0,12.3,5.6,0.5,85,5.8
2025-10-18,Amman,20.5,26.0,16.3,0.0,59,7.4
2025-10-18,Cairo,23.6,29.8,17.8,0.0,54,9.1
2025-10-18,Istanbul,16.8,18.8,15.2,1.3,86,4.2
2025-10-18,Khartoum,34.1,39.6,27.4,0.0,20,7.3
2025-10-18,London,12.5,14.6,11.1,0.0,73,9.2
2025-10-18,Munich,7.7,11.6,4.8,0.4,82,6.1
2025-10-18,Riyadh,29.1,33.7,23.6,0.0,16,7.5
2025-10-18,Salalah,26.6,30.8,23.1,0.0,60,5.9
2025-10-18,Zurich,8.2,13.3,3.8,0.0,83,5.0
2025-10-19,Amman,18.7,24.7,13.9,0.0,65,7.3
2025-10-19,Cairo,24.1,30.5,17.9,0.0,58,9.2
2025-10-19,Istanbul,15.4,16.7,13.8,11.2,82,9.6
2025-10-19,Khartoum,33.7,39.2,27.5,0.0,21,7.4
2025-10-19,London,13.6,15.3,12.0,6.1,85,12.1
2025-10-19,Munich,6.1,12.0,2.0,0.0,85,6.0
2025-10-19,Riyadh,29.0,34.2,23.6,0.0,16,9.5
2025-10-19,Salalah,26.8,30.9,23.0,0.0,62,4.9
2025-10-19,Zurich,7.6,12.6,4.1,0.0,93,1.9
2025-10-20,Amman,20.2,26.5,15.2,0.0,60,7.7
2025-10-20,Cairo,25.6,32.5,19.2,0.0,53,11.5
2025-10-20,Istanbul,14.4,17.9,12.0,0.0,69,7.2
2025-10-20,Khartoum,33.2,38.8,27.8,0.0,17,6.9
2025-10-20,London,13.2,14.6,11.8,3.4,90,12.4
2025-10-20,Munich,10.0,14.7,6.2,0.5,77,5.0
2025-10-20,Riyadh,28.9,33.6,23.0,0.0,16,4.7
2025-10-20,Salalah,28.1,32.6,24.5,0.0,53,5.7
2025-10-20,Zurich,9.4,12.8,7.3,1.2,96,2.9
2025-10-21,Amman,21.7,27.4,16.6,0.0,38,3.9
2025-10-21,Cairo,25.8,32.7,20.6,0.0,51,13.7
2025-10-21,Istanbul,14.8,18.9,11.4,0.0,63,8.1
2025-10-21,Khartoum,32.4,38.4,25.1,0.0,28,5.9
2025-10-21,London,12.8,15.3,10.9,0.2,85,13.4
2025-10-21,Munich,11.6,16.3,7.7,2.0,82,7.3
2025-10-21,Riyadh,28.4,33.2,23.0,0.0,16,4.9
2025-10-21,Salalah,27.9,32.8,24.8,0.0,43,4.6
2025-10-21,Zurich,11.4,17.1,7.4,8.1,87,3.8
2025-10-22,Amman,22.7,28.6,17.6,0.0,28,4.0
2025-10-22,Cairo,27.1,33.8,21.8,0.0,47,13.7
2025-10-22,Istanbul,16.8,19.7,13.9,0.0,81,5.5
2025-10-22,Khartoum,32.6,37.7,26.4,0.0,30,8.1
2025-10-22,London,11.4,14.6,8.9,7.8,85,7.3
2025-10-22,Munich,11.8,15.6,9.8,4.7,89,7.4
2025-10-22,Riyadh,27.8,32.7,22.3,0.0,18,4.7
2025-10-22,Salalah,28.6,33.4,24.4,0.0,37,6.6
2025-10-22,Zurich,12.8,16.7,11.0,18.4,90,4.4
2025-10-23,Amman,24.4,31.1,18.0,0.0,24,6.4
2025-10-23,Cairo,26.2,32.8,20.3,0.0,59,7.1
2025-10-23,Istanbul,17.9,19.5,17.0,3.2,86,9.1
2025-10-23,Khartoum,32.5,36.6,28.3,0.0,38,6.1
2025-10-23,London,9.8,11.7,7.3,16.3,83,20.9
2025-10-23,Munich,11.0,15.2,9.1,8.2,80,15.3
2025-10-23,Riyadh,27.1,32.2,21.1,0.0,18,5.9
2025-10-23,Salalah,29.5,36.3,25.6,0.0,26,9.8
2025-10-23,Zurich,11.0,13.1,8.5,15.7,85,15.8
2025-10-24,Amman,23.0,27.2,18.3,0.0,36,8.9
2025-10-24,Cairo,25.8,32.1,19.5,0.0,57,4.6
2025-10-24,Istanbul,19.4,22.9,17.2,34.8,80,17.0
2025-10-24,Khartoum,33.3,39.2,26.4,0.0,36,7.6
2025-10-24,London,8.6,12.0,5.8,0.0,74,15.9
2025-10-24,Munich,7.2,8.9,6.0,0.5,71,21.4
2025-10-24,Riyadh,27.3,32.6,20.8,0.0,16,6.2
2025-10-24,Salalah,28.6,35.3,24.2,0.0,32,7.8
2025-10-24,Zurich,7.8,10.1,5.0,8.7,74,18.4
2025-10-25,Amman,20.5,26.4,14.4,0.0,49,5.2
2025-10-25,Cairo,26.6,33.1,19.6,0.0,48,5.1
2025-10-25,Istanbul,16.5,18.1,15.4,30.8,82,8.9
2025-10-25,Khartoum,33.2,38.8,26.6,0.0,17,8.8
2025-10-25,London,9.1,11.8,6.5,1.1,77,14.1
2025-10-25,Munich,6.8,9.7,4.5,14.5,80,17.3
2025-10-25,Riyadh,28.0,33.3,21.2,0.0,15,5.2
2025-10-25,Salalah,28.6,35.5,23.0,0.0,28,5.6
2025-10-25,Zurich,8.4,10.0,7.2,18.8,88,11.1
2025-10-26,Amman,20.5,26.1,15.4,0.0,52,6.3
2025-10-26,Cairo,25.1,30.3,20.9,0.0,59,6.9
2025-10-26,Istanbul,17.4,19.6,14.7,0.0,78,9.1
2025-10-26,Khartoum,32.1,38.3,24.9,0.0,18,7.7
2025-10-26,London,7.6,10.9,4.9,0.7,78,14.7
2025-10-26,Munich,6.7,8.8,4.9,1.8,74,19.9
2025-10-26,Riyadh,28.3,33.4,22.0,0.0,13,5.2
2025-10-26,Salalah,29.3,36.9,23.7,0.0,32,3.2
2025-10-26,Zurich,7.2,9.1,5.6,7.2,80,15.5
2025-10-27,Amman,20.8,27.8,14.0,0.0,56,4.3
2025-10-27,Cairo,24.8,29.6,19.9,0.0,63,6.2
2025-10-27,Istanbul,18.9,23.8,14.9,12.0,73,19.2
2025-10-27,Khartoum,32.1,38.4,24.7,0.0,15,6.7
2025-10-27,London,11.1,12.8,9.9,0.0,71,16.6
2025-10-27,Munich,5.7,6.9,4.4,6.1,81,26.5
2025-10-27,Riyadh,27.4,33.0,20.6,0.0,14,6.1
2025-10-27,Salalah,28.8,34.2,23.3,0.0,31,5.1
2025-10-27,Zurich,6.8,8.2,5.9,14.8,84,22.1
2025-10-28,Amman,22.7,29.6,17.1,0.0,42,3.7
2025-10-28,Cairo,24.8,30.7,19.3,0.0,59,7.7
2025-10-28,Istanbul,15.5,18.9,13.0,1.3,85,6.7
2025-10-28,Khartoum,32.3,38.7,24.9,0.0,15,6.2
2025-10-28,London,12.4,14.4,11.3,0.3,75,16.2
2025-10-28,Munich,8.9,13.2,5.7,1.5,75,21.5
2025-10-28,Riyadh,27.4,32.4,21.1,0.0,18,4.6
2025-10-28,Salalah,29.0,36.1,23.4,0.0,28,6.4
2025-10-28,Zurich,9.6,14.2,6.5,1.9,82,11.7
2025-10-29,Amman,20.2,25.7,14.8,0.0,58,7.6
2025-10-29,Cairo,24.2,30.4,18.2,0.0,62,8.6
2025-10-29,Istanbul,14.1,17.0,11.7,0.0,65,5.8
2025-10-29,Khartoum,32.9,39.2,25.9,0.0,16,9.0
2025-10-29,London,11.0,12.5,7.7,4.7,90,10.0
2025-10-29,Munich,9.7,14.3,5.9,0.0,77,8.2
2025-10-29,Riyadh,27.0,32.2,20.6,0.0,17,5.1
2025-10-29,Salalah,29.2,37.7,23.0,0.0,26,7.3
2025-10-29,Zurich,7.8,12.8,3.4,0.3,90,2.9
2025-10-30,Amman,20.1,25.9,14.9,0.0,50,7.0
2025-10-30,Cairo,24.2,29.7,19.7,0.0,64,10.0
2025-10-30,Istanbul,14.2,18.6,11.1,0.0,70,4.0
2025-10-30,Khartoum,32.4,38.7,25.1,0.0,18,8.9
2025-10-30,London,9.3,12.9,5.6,0.0,82,10.9
2025-10-30,Munich,10.7,14.1,5.8,0.1,76,10.9
2025-10-30,Riyadh,26.7,32.3,20.2,0.0,15,6.2
2025-10-30,Salalah,27.8,34.5,23.7,0.0,39,4.8
2025-10-30,Zurich,9.9,12.9,7.1,3.8,92,4.8
2025-10-31,Amman,20.8,25.8,15.6,0.0,32,8.4
2025-10-31,Cairo,24.4,30.5,19.6,0.0,65,11.1
2025-10-31,Istanbul,15.4,17.5,14.2,0.0,83,8.1
2025-10-31,Khartoum,32.1,38.3,25.4,0.0,19,9.1
2025-10-31,London,14.5,15.7,12.8,4.2,85,18.9
2025-10-31,Munich,7.6,12.9,3.8,0.0,88,4.2
2025-10-31,Riyadh,25.6,30.6,20.1,0.0,18,7.2
2025-10-31,Salalah,27.5,32.9,22.9,0.0,44,4.9
2025-10-31,Zurich,8.9,13.5,6.5,0.0,94,1.9
2025-11-01,Amman,21.5,27.5,15.8,0.0,23,6.5
2025-11-01,Cairo,24.8,31.1,20.8,0.0,66,11.9
2025-11-01,Istanbul,15.5,20.2,11.6,0.0,80,6.3
2025-11-01,Khartoum,32.0,38.2,24.6,0.0,21,7.4
2025-11-01,London,12.8,15.8,9.5,4.7,80,17.7
2025-11-01,Munich,11.0,16.9,6.0,0.0,81,5.2
2025-11-01,Riyadh,25.2,30.5,19.2,0.0,20,6.6
2025-11-01,Salalah,27.9,32.6,23.5,0.0,41,4.9
2025-11-01,Zurich,9.8,13.5,7.3,0.7,95,2.1
2025-11-02,Amman,22.9,29.4,16.7,0.0,21,7.3
2025-11-02,Cairo,24.4,29.7,20.0,0.0,69,8.7
2025-11-02,Istanbul,15.6,19.6,13.2,0.0,86,10.9
2025-11-02,Khartoum,32.4,38.3,25.4,0.0,19,8.8
2025-11-02,London,9.3,12.2,7.5,3.8,80,11.3
2025-11-02,Munich,10.2,12.3,7.8,16.5,92,8.0
2025-11-02,Riyadh,24.9,30.3,19.5,0.0,15,6.9
2025-11-02,Salalah,27.6,32.0,23.9,0.0,46,5.1
2025-11-02,Zurich,10.1,11.1,7.4,27.5,94,6.7
2025-11-03,Amman,23.2,29.3,17.6,0.0,24,6.2
2025-11-03,Cairo,24.4,28.5,20.6,1.6,63,14.2
2025-11-03,Istanbul,15.4,18.0,12.8,0.0,90,5.7
2025-11-03,Khartoum,33.2,38.8,27.5,0.0,20,9.9
2025-11-03,London,12.8,15.9,7.4,1.3,84,17.6
2025-11-03,Munich,7.6,10.5,5.5,2.2,80,14.0
2025-11-03,Riyadh,24.1,29.8,19.0,0.0,10,7.7
2025-11-03,Salalah,28.0,35.1,24.0,0.0,47,4.1
2025-11-03,Zurich,7.9,11.8,5.7,0.3,85,4.7
2025-11-04,Amman,23.8,29.1,19.3,0.0,28,7.2
2025-11-04,Cairo,27.4,33.7,21.6,0.0,32,6.7
2025-11-04,Istanbul,16.4,20.2,14.4,0.0,88,9.3
2025-11-04,Khartoum,32.5,38.0,26.2,0.0,19,9.8
2025-11-04,London,14.4,15.4,13.6,0.0,83,16.2
2025-11-04,Munich,6.7,12.5,2.6,0.0,79,5.9
2025-11-04,Riyadh,23.3,29.4,17.2,0.0,12,8.2
2025-11-04,Salalah,28.6,36.1,23.1,0.0,35,6.1
2025-11-04,Zurich,6.1,11.4,2.5,0.0,92,1.4
2025-11-05,Amman,24.4,31.0,18.9,0.0,20,7.9
2025-11-05,Cairo,25.0,30.8,19.3,0.0,61,4.2
2025-11-05,Istanbul,16.2,18.7,15.2,1.3,87,15.1
2025-11-05,Khartoum,31.5,37.5,24.7,0.0,20,8.4
2025-11-05,London,15.5,17.2,14.5,0.1,75,13.7
2025-11-05,Munich,4.8,10.8,0.9,0.0,92,4.7
2025-11-05,Riyadh,23.0,29.0,16.0,0.0,12,5.3
2025-11-05,Salalah,27.3,33.9,21.4,0.0,22,8.0
2025-11-05,Zurich,5.4,11.1,2.5,0.0,93,2.3
2025-11-06,Amman,23.4,29.5,18.4,0.0,15,10.7
2025-11-06,Cairo,23.8,27.8,20.2,0.0,64,5.0
2025-11-06,Istanbul,16.3,18.1,15.3,0.0,87,16.4
2025-11-06,Khartoum,30.6,36.7,23.7,0.0,21,8.9
2025-11-06,London,15.0,16.6,14.1,1.1,86,8.9
2025-11-06,Munich,2.4,5.9,0.2,0.0,93,2.9
2025-11-06,Riyadh,23.2,29.2,15.7,0.0,13,3.0
2025-11-06,Salalah,26.2,31.9,20.1,0.0,31,7.2
2025-11-06,Zurich,4.8,9.7,2.4,0.0,94,2.5
2025-11-07,Amman,21.0,26.9,15.5,0.0,18,5.3
2025-11-07,Cairo,23.4,28.3,18.0,0.0,46,5.0
2025-11-07,Istanbul,16.7,19.1,15.5,6.3,89,10.8
2025-11-07,Khartoum,30.0,36.1,23.4,0.0,23,9.7
2025-11-07,London,13.3,15.0,12.1,0.3,93,8.8
2025-11-07,Munich,1.8,4.8,0.3,0.0,95,3.0
2025-11-07,Riyadh,23.2,29.5,15.9,0.0,14,3.1
2025-11-07,Salalah,26.2,30.0,22.8,0.0,39,6.5
2025-11-07,Zurich,4.8,8.1,2.9,0.0,95,1.9
2025-11-08,Amman,19.9,25.9,14.3,0.0,34,3.5
2025-11-08,Cairo,23.4,28.6,18.2,0.0,53,8.5
2025-11-08,Istanbul,16.8,19.6,14.3,0.0,90,5.9
2025-11-08,Khartoum,30.5,37.0,23.3,0.0,25,9.1
2025-11-08,London,12.2,14.1,9.1,2.9,88,8.8
2025-11-08,Munich,3.5,5.8,1.4,0.5,94,4.9
2025-11-08,Riyadh,23.5,29.7,16.1,0.0,15,3.2
2025-11-08,Salalah,26.3,32.0,21.9,0.0,57,8.3
2025-11-08,Zurich,5.2,8.0,3.4,0.0,96,1.4
2025-11-09,Amman,20.5,25.9,14.0,0.0,20,8.4
2025-11-09,Cairo,23.8,29.1,19.1,0.0,65,12.4
2025-11-09,Istanbul,17.6,20.2,15.8,0.0,80,6.3
2025-11-09,Khartoum,31.1,37.3,24.2,0.0,27,6.8
2025-11-09,London,10.2,14.0,5.2,0.0,88,9.6
2025-11-09,Munich,7.1,10.2,4.2,5.7,92,9.2
2025-11-09,Riyadh,23.1,28.8,16.6,0.0,14,4.8
2025-11-09,Salalah,25.9,31.1,21.5,0.0,52,7.5
2025-11-09,Zurich,7.0,9.4,5.2,0.3,95,2.0
2025-11-10,Amman,21.0,26.5,15.8,0.0,18,12.5
2025-11-10,Cairo,23.9,29.6,19.4,0.0,70,7.5
2025-11-10,Istanbul,17.4,20.1,15.4,0.0,77,5.3
2025-11-10,Khartoum,32.1,38.1,25.5,0.0,28,7.8
2025-11-10,London,11.9,13.2,8.7,5.8,90,14.9
2025-11-10,Munich,7.2,10.5,3.7,0.7,91,5.3
2025-11-10,Riyadh,22.5,27.5,16.9,0.0,17,5.3
2025-11-10,Salalah,25.9,33.1,20.3,0.0,36,7.2
2025-11-10,Zurich,6.4,8.4,5.2,0.1,95,3.0
2025-11-11,Amman,20.8,27.0,16.4,0.0,19,9.8
2025-11-11,Cairo,23.6,27.9,20.8,0.0,55,7.8
2025-11-11,Istanbul,16.2,17.7,13.9,11.5,85,9.4
2025-11-11,Khartoum,31.6,37.2,25.7,0.0,27,10.0
2025-11-11,London,12.2,14.8,8.3,1.0,85,15.3
2025-11-11,Munich,8.0,13.2,3.6,0.0,83,7.3
2025-11-11,Riyadh,21.9,27.1,15.6,0.0,17,3.6
2025-11-11,Salalah,25.9,31.5,20.7,0.0,36,5.9
2025-11-11,Zurich,7.7,12.8,4.6,0.0,90,2.0
2025-11-12,Amman,18.9,24.3,13.7,0.0,49,3.7
2025-11-12,Cairo,21.7,26.3,16.5,0.0,56,5.3
2025-11-12,Istanbul,14.0,15.7,13.1,30.3,82,11.5
2025-11-12,Khartoum,30.8,36.4,25.1,0.0,24,8.9
2025-11-12,London,14.4,16.4,13.2,0.8,81,14.3
2025-11-12,Munich,6.9,12.1,2.6,0.0,83,6.1
2025-11-12,Riyadh,22.5,27.6,17.0,0.0,17,2.9
2025-11-12,Salalah,25.2,29.7,20.7,0.0,55,6.1
2025-11-12,Zurich,5.8,11.2,1.8,0.0,92,1.3
2025-11-13,Amman,18.1,23.7,14.2,0.1,39,4.9
2025-11-13,Cairo,20.8,25.4,16.3,0.2,61,6.4
2025-11-13,Istanbul,12.9,15.1,11.0,0.6,81,7.9
2025-11-13,Khartoum,30.3,35.9,24.2,0.0,25,9.7
2025-11-13,London,14.4,16.7,13.0,4.6,84,10.8
2025-11-13,Munich,8.9,13.9,4.0,0.0,72,7.3
2025-11-13,Riyadh,22.2,27.3,16.2,0.0,23,4.0
2025-11-13,Salalah,25.1,31.6,21.0,0.0,55,8.3
2025-11-13,Zurich,7.6,15.8,2.4,0.0,89,2.3
2025-11-14,Amman,14.0,17.0,11.7,2.2,80,13.4
2025-11-14,Cairo,20.3,24.8,16.0,0.1,58,8.1
2025-11-14,Istanbul,11.7,14.8,8.1,0.1,80,4.7
2025-11-14,Khartoum,28.1,33.4,23.3,0.0,24,14.3
2025-11-14,London,13.0,14.3,12.1,15.2,96,9.1
2025-11-14,Munich,10.1,18.3,4.8,0.0,72,5.4
2025-11-14,Riyadh,22.5,28.0,16.8,0.0,18,7.9
2025-11-14,Salalah,25.0,29.3,21.3,0.0,50,9.4
2025-11-14,Zurich,8.2,14.2,1.6,0.0,86,2.2
2025-11-15,Amman,13.2,16.1,11.6,2.6,86,17.9
2025-11-15,Cairo,20.2,24.6,15.8,0.0,55,8.0
2025-11-15,Istanbul,11.9,14.3,9.0,0.0,76,5.1
2025-11-15,Khartoum,25.5,31.5,19.1,0.0,24,12.3
2025-11-15,London,11.8,13.2,10.4,0.3,94,6.3
2025-11-15,Munich,9.6,14.4,6.6,0.1,75,7.3
2025-11-15,Riyadh,23.7,28.8,18.9,0.0,22,9.4
2025-11-15,Salalah,24.7,29.2,20.5,0.0,42,7.6
2025-11-15,Zurich,11.0,15.8,7.7,0.3,83,4.2
2025-11-16,Amman,14.0,17.9,11.8,0.7,81,8.5
2025-11-16,Cairo,20.9,25.4,16.4,0.0,57,5.7
2025-11-16,Istanbul,14.3,15.8,13.2,0.0,76,10.0
2025-11-16,Khartoum,26.0,32.6,18.8,0.0,24,9.1
2025-11-16,London,9.2,10.6,6.7,0.6,82,11.1
2025-11-16,Munich,9.3,12.8,6.2,0.4,90,7.1
2025-11-16,Riyadh,23.8,28.1,19.6,0.0,23,9.9
2025-11-16,Salalah,24.7,28.7,20.7,0.0,62,6.8
2025-11-16,Zurich,7.6,9.1,6.3,1.2,96,3.4
2025-11-17,Amman,14.3,19.1,9.7,0.0,66,6.8
2025-11-17,Cairo,21.0,25.3,16.9,0.0,50,5.9
2025-11-17,Istanbul,16.4,18.8,14.3,0.0,65,17.7
2025-11-17,Khartoum,28.9,35.5,21.7,0.0,34,8.1
